trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-07-07,7957,7957.T,フジコピアン,スタンダード,その他製品,,79.05,98,,17,2,1,v7,0.1443361753958587,0.364560639070443,0.2958620689655171,0.1191518508591678,0.2042041400525518,5728750.0,1.7891373801916932,0.0,0.2421173621012403,True,False,True,True,True,True,True,True,True,True,True,False,1879.0,1879.0,1879.0,2026-08-27,31,2026-07-08,1889.0,0.0053219797764767,-0.0329962746141564,0.0053219797764767,-0.0463012240553486,-0.0381154049761778,,,,,-0.0381154049761778,,-0.0400382122816304,,-0.0429188161725779,,-0.0477102038115404,,True,-0.0266098988823842,0.0095795635976583,-0.0463012240553486,-0.0317628374801481,,,,,-0.0317628374801481,,-0.0336983435680253,,-0.0365979718104816,,-0.0414210031762837,,True,-0.0180947312400212,0.0095795635976583,-0.0463012240553486,-0.023292747485442,,,,,-0.023292747485442,,-0.0252451852832186,,-0.0281701793276866,,-0.0330354023292748,,True,0.0319318786588611,0.0319318786588611,-0.0463012240553486,0.0264690312334567,,,,,0.0264690312334567,,0.0244171196400211,,0.0213431015087346,,0.0162300026469028,,True
2026-07-07,2501,2501.T,サッポロホールディングス,プライム,食料品,,78.66,17,,18,2,1,v7,0.2430872075357033,0.1098752034725989,0.3497195645001649,0.1065116741874867,0.1640838940977078,2414820007.5,2.2850679670377474,-0.0002443792766373,0.4839475980013214,True,True,True,True,True,True,True,True,True,True,True,True,2045.5,2045.5,2045.5,2026-09-03,40,2026-07-08,2048.5,0.001466634074798412,0.017844047910046346,0.029332681495966684,-0.02199951112197507,0.016353429338540337,,,,,0.016353429338540337,,0.014321738833292574,,0.011278014400781133,,0.006215303880888312,,True,-0.025421657296504474,0.030065998533366,-0.035932534832559315,-0.026848913839394695,,,,,-0.026848913839394695,,-0.028794242860629704,,-0.03170858707590907,,-0.03655609592384679,,True,-0.032021510633096995,0.030065998533366,-0.04864336348081155,-0.03343910178179155,,,,,-0.03343910178179155,,-0.035371257017329794,,-0.03826586526726872,,-0.04308054674151818,,True,-0.013688584698117845,0.030065998533366,-0.04864336348081155,-0.015133024164022402,,,,,-0.015133024164022402,,-0.017101773248718533,,-0.02005120362460322,,-0.024957072247986267,,True
2026-07-07,6334,6334.T,明治機械,スタンダード,機械,,77.9,21,,19,3,1,v7,0.0997782705099779,0.24,0.36095481790858,0.0758052271987854,0.1464673703675167,5472135.0,9.051186017478152,0.0,0.1781870344843232,True,False,True,True,True,True,True,True,True,True,True,False,496.0,496.0,496.0,2026-09-03,40,2026-07-08,472.0,-0.048387096774193505,-0.056451612903225756,-0.032258064516129004,-0.056451612903225756,-0.008474576271186418,,,,,-0.008474576271186418,,-0.010456635593220298,,-0.013426006355932052,,-0.01836504237288139,,True,-0.048387096774193505,-0.032258064516129004,-0.058467741935483875,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,-0.06451612903225812,-0.032258064516129004,-0.06854838709677424,-0.016949152542372836,,,,,-0.016949152542372836,,-0.018914271186440623,,-0.021858262711864307,,-0.026755084745762603,,True,-0.0625,-0.032258064516129004,-0.08064516129032262,-0.014830508474576232,,,,,-0.014830508474576232,,-0.01679986228813557,,-0.019750198622881188,,-0.024657574152542328,,True
2026-07-07,8601,8601.T,大和証券グループ本社,プライム,証券、商品先物取引業,,77.56,96,,20,14,8,v7,0.1240433673469387,0.1272785417332906,0.235438563405643,0.0906053246291167,0.1429281657489016,7871482070.0,1.253565325462172,0.0,0.2132349188874437,True,True,True,True,True,True,True,True,True,True,True,True,1762.5,1762.5,1762.5,2026-09-03,40,2026-07-08,1772.5,0.005673758865248235,0.008510638297872353,0.015319148936170146,-0.006241134751773014,0.0028208744710860323,,,,,0.0028208744710860323,,0.000816235543018351,,-0.0021869622708038383,,-0.007182263751763007,,True,0.0034042553191488967,0.015319148936170146,-0.025815602836879448,-0.0022566995768688036,,,,,-0.0022566995768688036,,-0.004251188434414632,,-0.007239180183356786,,-0.01220918899858947,,True,0.02241134751773055,0.026666666666666616,-0.025815602836879448,0.016643159379407635,,,,,0.016643159379407635,,0.014610889703808194,,0.011566297602257025,,0.00650214386459802,,True,0.051063829787234116,0.07035460992907794,-0.025815602836879448,0.04513399153737652,,,,,0.04513399153737652,,0.04304476868829332,,0.03991485366713676,,0.034708779971791115,,True
2026-07-07,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,,77.5,8,,21,16,15,v7,0.0836477987421384,0.1944540727902945,0.3486830079682741,0.0558244990501868,0.1286180215341368,123644609025.0,1.4152018480866508,0.0,0.2495534767311245,True,True,True,True,True,True,True,True,True,True,True,True,3446.0,3446.0,3446.0,2026-09-03,40,2026-07-08,3455.0,0.0026117237376668268,-0.003772489843296589,0.008125362739408004,-0.013058618688334356,-0.006367583212735117,,,,,-0.006367583212735117,,-0.008353854413892914,,-0.011329535094066423,,-0.016279066570188072,,True,0.004352872896111526,0.009286128845037656,-0.018862449216482835,0.0017366136034733248,,,,,0.0017366136034733248,,-0.00026585788711996905,,-0.003265808610708909,,-0.008255709117221288,,True,0.04468949506674402,0.04468949506674402,-0.018862449216482835,0.04196816208393628,,,,,0.04196816208393628,,0.03988526772793044,,0.03676483357452964,,0.03157452966714902,,True,0.06442251886244921,0.08328496807893204,-0.018862449216482835,0.06164978292329959,,,,,0.06164978292329959,,0.059527545007235894,,0.05634816931982645,,0.0510598263386397,,True
2026-07-07,6525,6525.T,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,プライム,電気機器,,77.37,61,,22,16,15,v7,0.3094629156010231,0.7649086521889004,0.7224839983635534,0.0297563379290231,0.2754906092419091,79107346990.0,1.2377377213999856,-0.1466666666666666,1.12558194022016,True,True,True,True,True,True,True,True,False,True,False,False,10240.0,10240.0,10240.0,2026-09-03,40,2026-07-08,9790.0,-0.0439453125,-0.03964843750000002,-0.0166015625,-0.06650390625000002,0.004494382022471877,,,,,0.004494382022471877,,0.0024863977528089,,-0.0005218117977526804,,-0.005525449438202323,,True,0.05859375,0.0859375,-0.06650390625000002,0.10725229826353422,,,,,0.10725229826353422,,0.10503890091930534,,0.10172295709908075,,0.0962074565883555,,True,0.01123046875,0.12060546875,-0.06650390625000002,0.057711950970377845,,,,,0.057711950970377845,,0.05559758478038801,,0.052430001915219515,,0.04716127425944827,,True,-0.14638671874999998,0.12060546875,-0.17509765624999996,-0.10715015321756893,,,,,-0.10715015321756893,,-0.108934960061287,,-0.11160882213993861,,-0.1160563304392237,,True
2026-07-07,4125,4125.T,三和油化工業,スタンダード,化学,,76.92,35,,23,1,1,v7,0.3392171910974673,0.1644978311644978,0.4942888950446613,0.1829105021438135,0.1302972563032693,91556600.0,1.7221200468149138,-0.0981912144702842,0.457670533801802,True,True,True,True,True,True,True,True,False,False,True,False,3490.0,3490.0,3490.0,2026-08-25,33,2026-07-08,3495.0,0.001432664756447,-0.0329512893982808,0.001432664756447,-0.0515759312320917,-0.0343347639484978,,,,,-0.0343347639484978,,-0.0362651287553648,,-0.0391570547210299,,-0.0439672746781116,,True,-0.0143266475644698,0.001432664756447,-0.0573065902578796,-0.0157367668097281,,,,,-0.0157367668097281,,-0.0177043090128754,,-0.0206519313304719,,-0.025554792560801,,True,-0.0530085959885386,0.0429799426934096,-0.0816618911174784,-0.0543633762517882,,,,,-0.0543633762517882,,-0.0562537038626609,,-0.0590856491416307,,-0.0637961015736765,,True,0.0157593123209169,0.0573065902578797,-0.0816618911174784,0.0143061516452074,,,,,0.0143061516452074,,0.0122785536480687,,0.0092409603004293,,0.0041884477825464,,True
2026-07-07,8316,8316.T,三井住友フィナンシャルグループ,プライム,銀行業,,76.53,43,,24,16,15,v7,0.1019087673891945,0.2118840064045544,0.3553108243774119,0.0512832384215318,0.1357182156175149,89095033390.0,1.1283196451487727,0.0,0.3077853607046862,True,True,True,True,True,True,True,False,True,True,True,True,6812.0,6812.0,6812.0,2026-09-03,40,2026-07-08,6883.0,0.010422783323546625,-0.00014679976512033122,0.014826776277157894,-0.003963593658250164,-0.010460554990556425,,,,,-0.010460554990556425,,-0.01243864434113029,,-0.015402067594072255,,-0.020331210954525614,,True,0.00029359953024066243,0.015560775102759772,-0.01614797416324132,-0.01002469853261656,,,,,-0.01002469853261656,,-0.012003659160249813,,-0.014968387694319185,,-0.019899702164753674,,True,0.022753963593658222,0.031855549031121644,-0.01614797416324132,0.012203980822315774,,,,,0.012203980822315774,,0.010180585064652137,,0.007149287193084275,,0.002107246113613126,,True,0.03816793893129766,0.049177921315325834,-0.034644744568408714,0.027458956850210603,,,,,0.027458956850210603,,0.025405066395467024,,0.02232808368444017,,0.017210053755629895,,True
2026-07-07,8308,8308.T,りそなホールディングス,プライム,銀行業,,76.34,50,,25,15,15,v7,0.0798514391829154,0.2098829648894669,0.4732387847634389,0.0703726286483439,0.1321213891119708,21414096375.0,1.381696813047743,0.0,0.3244878703902806,True,True,True,True,True,True,True,True,True,True,True,True,2326.0,2326.0,2326.0,2026-09-03,40,2026-07-08,2341.0,0.006448839208942347,0.013757523645743674,0.01784178847807394,-0.004084264832330153,0.0072618539085860245,,,,,0.0072618539085860245,,0.005248337462622876,,0.0022318400256300386,,-0.00278558308415211,,True,0.004084264832330264,0.028159931212381695,-0.004084264832330153,-0.0023494233233660733,,,,,-0.0023494233233660733,,-0.004343726826142702,,-0.007331440890644969,,-0.012300987825715537,,True,0.018916595012897774,0.03159931212381761,-0.004084264832330153,0.012387868432294002,,,,,0.012387868432294002,,0.010364105083297881,,0.0073322565143103535,,0.002289299444681925,,True,-0.0017196904557179593,0.04062768701633712,-0.05546001719690452,-0.008116189662537354,,,,,-0.008116189662537354,,-0.010098965399401916,,-0.013069409440410018,,-0.01801023067065355,,True
2026-07-07,8136,8136.T,サンリオ,プライム,卸売業,,76.33,29,,26,16,15,v7,0.3334105464817143,0.1396039603960395,0.1303874022778723,0.1648323845667298,0.2202728544194452,37847238281.50635,0.594198381150687,-0.0242149912123391,0.5054764526421751,True,True,True,True,True,True,True,False,True,True,True,True,1151.0,1151.0,1151.0,2026-09-03,40,2026-07-08,1149.5,-0.0013032145960034658,0.02302345786272797,0.024326672458731435,-0.017376194613379692,0.024358416702914276,,,,,0.024358416702914276,,0.022310724227925238,,0.019243026859504297,,0.014140441496302891,,True,-0.00738488271068638,0.024326672458731435,-0.04170286707211124,-0.006089604175728569,,,,,-0.006089604175728569,,-0.008076431056981304,,-0.011052944214875904,,-0.01600386037407575,,True,0.04257167680278018,0.06559513466550815,-0.04170286707211124,0.04393214441061333,,,,,0.04393214441061333,,0.04184532405393648,,0.03871900826446284,,0.03351892127011746,,True,-0.016941789748045166,0.09556907037358808,-0.04170286707211124,-0.01565898216615924,,,,,-0.01565898216615924,,-0.017626679860809125,,-0.020574535123966786,,-0.025477783819051858,,True
2026-07-07,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,,76.31,37,,27,16,15,v7,0.0972122944960687,0.1502435369052079,0.1295033380149257,0.0760037151919807,0.1459285940911889,14540729392.5,1.7059837321725675,0.0,0.2639879574813267,True,True,True,True,True,True,True,True,True,True,True,True,1535.0,1535.0,1535.0,2026-09-03,40,2026-07-08,1522.5,-0.008143322475570036,0.005211726384364734,0.01237785016286641,-0.01237785016286641,0.013464696223316919,,,,,0.013464696223316919,,0.011438780295566664,,0.008403706896551899,,0.003355385878489381,,True,0.005211726384364734,0.01237785016286641,-0.022475570032573278,0.013464696223316919,,,,,0.013464696223316919,,0.011438780295566664,,0.008403706896551899,,0.003355385878489381,,True,0.011726384364820763,0.02736156351791541,-0.022475570032573278,0.020032840722495893,,,,,0.020032840722495893,,0.01799379507389154,,0.014939051724137897,,0.009858013136288868,,True,0.04429967426710091,0.06579804560260594,-0.025081433224755645,0.05287356321839076,,,,,0.05287356321839076,,0.05076886896551702,,0.047615775862069,,0.04237114942528719,,True
2026-07-07,4591,4591.T,リボミック,グロース,医薬品,,76.26,1,,28,2,1,v7,0.5806451612903225,0.0652173913043479,0.1666666666666667,0.540880503144654,0.3507925568573398,156538825.0,66.5032687740261,-0.0925925925925925,1.562767774173985,False,True,True,True,True,True,True,True,False,False,False,False,98.0,98.0,98.0,2026-09-03,30,2026-07-08,86.0,-0.12244897959183676,-0.19387755102040816,0.15306122448979598,-0.22448979591836737,-0.08139534883720934,,,,,-0.08139534883720934,,-0.08323163953488377,,-0.08598263081395341,,-0.09055843023255827,,True,-0.24489795918367352,0.15306122448979598,-0.26530612244897955,-0.13953488372093026,,,,,-0.13953488372093026,,-0.14125495348837203,,-0.14383183139534872,,-0.1481180232558139,,True,-0.2755102040816326,0.15306122448979598,-0.2857142857142857,-0.17441860465116277,,,,,-0.17441860465116277,,-0.17606894186046507,,-0.17854135174418595,,-0.18265377906976743,,True,-0.23469387755102045,0.15306122448979598,-0.30612244897959184,-0.12790697674418605,,,,,-0.12790697674418605,,-0.12965029069767442,,-0.13226199127906968,,-0.13660610465116285,,True
2026-07-07,9278,9278.T,ブックオフグループホールディングス,プライム,小売業,,76.07,21,,29,1,1,v7,0.1130524152106886,0.1115205703574919,0.4618269607521674,0.105214817838555,0.0897305661351113,111230465.0,7.234143449911085,-0.021545239577016,0.3093577010913594,True,True,True,True,True,True,True,True,True,True,True,True,2166.0,2166.0,2166.0,2026-09-03,40,2026-07-08,2151.0,-0.006925207756232732,0.03185595567867039,0.036472760849492136,-0.012927054478301003,0.03905160390516049,,,,,0.03905160390516049,,0.03697453974895404,,0.033862839958159086,,0.028687064156206477,,True,-0.03785780240073866,0.036472760849492136,-0.04432132963988922,-0.0311483031148303,,,,,-0.0311483031148303,,-0.03308503765690385,,-0.03598650627615052,,-0.04081259879125987,,True,0.01846722068328721,0.08264081255771005,-0.04432132963988922,0.02556950255695023,,,,,0.02556950255695023,,0.023519389121338996,,0.020448064853556547,,0.01533944676894472,,True,0.17405355493998154,0.2211449676823638,-0.04432132963988922,0.18224081822408178,,,,,0.18224081822408178,,0.17987751882845182,,0.17633700313807532,,0.17044796606229662,,True
2026-07-07,6306,6306.T,日工,プライム,機械,,75.43,122,,30,1,1,v7,0.1228070175438595,0.1940298507462685,0.2142266243866197,0.0701744607324006,0.1334566492187807,110805805.0,1.393892605935838,0.0,0.2386184181870141,True,True,True,True,True,True,True,True,True,True,True,True,960.0,960.0,960.0,2026-09-03,40,2026-07-08,960.0,0.0,-0.002083333333333326,0.004166666666666652,-0.007291666666666696,-0.002083333333333326,,,,,-0.002083333333333326,,-0.00407816875,,-0.007066679687499966,,-0.012037552083333347,,True,-0.009375000000000022,0.004166666666666652,-0.015625,-0.009375000000000022,,,,,-0.009375000000000022,,-0.011355259375000037,,-0.014321933593749892,,-0.01925648437500005,,True,-0.019791666666666652,0.004166666666666652,-0.028124999999999956,-0.019791666666666652,,,,,-0.019791666666666652,,-0.02175110312499995,,-0.02468658203124985,,-0.02956924479166667,,True,-0.007291666666666696,0.004166666666666652,-0.03749999999999998,-0.007291666666666696,,,,,-0.007291666666666696,,-0.00927609062500001,,-0.012249003906249833,,-0.01719393229166677,,True
2026-07-07,6178,6178.T,日本郵政,プライム,サービス業,,75.38,76,,31,15,11,v7,0.0800091701054561,0.2364829396325458,0.3353810380622837,0.0551660805877214,0.1495197117457114,12993938140.0,1.3368074403792567,0.0,0.2816616863750986,True,True,True,True,True,True,True,True,True,True,True,True,2355.5,2355.5,2355.5,2026-09-03,40,2026-07-08,2360.0,0.0019104224156230032,0.006155805561451899,0.01676926342602414,-0.007217151347909123,0.004237288135593209,,,,,0.004237288135593209,,0.002229817796610245,,-0.0007776218220337805,,-0.0057799788135592944,,True,-0.015283379324984026,0.01676926342602414,-0.05837401825514754,-0.017161016949152508,,,,,-0.017161016949152508,,-0.019125712076271117,,-0.022069069120762563,,-0.026964835805084686,,True,-0.001061345786457224,0.01676926342602414,-0.05837401825514754,-0.0029661016949152907,,,,,-0.0029661016949152907,,-0.0049591724576271146,,-0.007945039724576164,,-0.012911514830508453,,True,0.0416047548291234,0.044364253873912185,-0.05837401825514754,0.03961864406779658,,,,,0.03961864406779658,,0.037540446398305116,,0.034427048463983034,,0.029248448093220247,,True
2026-07-07,4751,4751.T,サイバーエージェント,プライム,サービス業,,75.32,107,,32,7,4,v7,0.1194833153928955,0.1462160176340925,0.1126961483594863,0.1417070716311408,0.1692399940038973,5662196235.0,1.3320878510971477,0.0,0.4032583937678942,True,True,True,True,True,True,True,True,True,True,True,True,1560.0,1560.0,1560.0,2026-09-03,40,2026-07-08,1570.0,0.0064102564102563875,-0.014102564102564052,0.01602564102564097,-0.019230769230769273,-0.020382165605095537,,,,,-0.020382165605095537,,-0.02234042165605099,,-0.025274132165604923,,-0.03015385350318478,,True,-0.04134615384615381,0.01602564102564097,-0.05224358974358978,-0.0474522292993631,,,,,-0.0474522292993631,,-0.04935637229299372,,-0.052209014729299286,,-0.05695389331210199,,True,-0.03108974358974359,0.01602564102564097,-0.05673076923076925,-0.037261146496815334,,,,,-0.037261146496815334,,-0.03918566146496816,,-0.04206882364649678,,-0.04686446656050958,,True,-0.09487179487179487,0.01602564102564097,-0.1086538461538461,-0.10063694267515921,,,,,-0.10063694267515921,,-0.10243476942675156,,-0.10512813694267498,,-0.10960808917197451,,True
2026-07-07,4188,4188.T,三菱ケミカルグループ,プライム,化学,,75.27,87,,33,15,11,v7,0.1689520078354554,0.1881533101045296,0.2695990741952707,0.0726643598615917,0.1472449943688536,7218979060.0,1.044452238800217,-0.0115942028985507,0.3423327529131088,True,True,True,True,True,True,True,False,True,True,True,True,1193.5,1193.5,1193.5,2026-09-03,40,2026-07-08,1173.0,-0.01717637201508171,-0.014662756598240456,0.0012568077084205154,-0.027649769585253448,0.002557544757033181,,,,,0.002557544757033181,,0.0005534322250639878,,-0.0024489769820971174,,-0.007442966751918245,,True,-0.02681189777963977,0.0012568077084205154,-0.032258064516129004,-0.009803921568627416,,,,,-0.009803921568627416,,-0.011783323529411804,,-0.014748713235294031,,-0.019681127450980385,,True,0.007959782153330597,0.00963552576455795,-0.032258064516129004,0.025575447570332477,,,,,0.025575447570332477,,0.023525322250639302,,0.02045398017902822,,0.015345332480818596,,True,0.0016757436112275759,0.029325513196480912,-0.04105571847507328,0.019181585677749302,,,,,0.019181585677749302,,0.017144241687979456,,0.014092047634271188,,0.009015249360613709,,True
2026-07-07,7267,7267.T,本田技研工業,プライム,輸送用機器,,74.9,21,,34,16,15,v7,0.087227414330218,0.2236073237241915,0.057803054732306,0.0773082727397449,0.1358622934220517,27684131155.0,1.462455226029214,-0.0469144501899646,0.2679571439767077,True,True,True,True,True,True,True,True,True,True,True,True,1570.5,1570.5,1570.5,2026-09-03,40,2026-07-08,1550.5,-0.012734797835084355,-0.028971665074816966,-0.009869468322190378,-0.03183699458771094,-0.016446307642695945,,,,,-0.016446307642695945,,-0.018412431473718183,,-0.021357928893905198,,-0.026257255723959982,,True,-0.04775549188156636,-0.009869468322190378,-0.049665711556829084,-0.035472428248951915,,,,,-0.035472428248951915,,-0.03740051886488227,,-0.04028903781038351,,-0.04509359077716868,,True,-0.03629417382999045,-0.009869468322190378,-0.051257561286214615,-0.023863269912931306,,,,,-0.023863269912931306,,-0.02581456723637543,,-0.02873785270880347,,-0.03360023379554988,,True,-0.007322508755173485,-0.002546959567016893,-0.051257561286214615,0.005482102547565315,,,,,0.005482102547565315,,0.0034721438245726155,,0.00046097629796859607,,-0.004547581425346725,,True
